time (UTC), time (unix millis), index (BTC), index (USD)
2019-03-14 00:00:58,1552521658181,0.0353210179316885767,136.359487544633367
2019-03-13 00:00:04,1552435204967,0.0352682095428941689,136.235891050610519
2019-03-12 00:00:25,1552348825926,0.0339442687834169282,130.800499777362575
2019-03-11 00:00:08,1552262408113,0.0342123477716086422,133.280653193091183
2019-03-10 00:00:10,1552176010783,0.0338509748212692946,132.589266893381989
2019-03-09 00:00:03,1552089603148,0.0330009454051844731,127.097081594472712
2019-03-08 00:00:27,1552003227531,0.0330972378155693428,128.231193173818639
2019-03-07 00:00:01,1551916801256,0.0323768823241737322,124.933080859087042
2019-03-06 00:00:47,1551830447990,0.0323369522457786079,124.755820451732546
2019-03-05 00:00:26,1551744026019,0.0318966515302793394,118.672554176900249
2019-03-04 00:00:16,1551657616409,0.0325116762996619305,123.208279509617299
2019-03-03 00:00:56,1551571256688,0.0324564433286410048,124.110546770493755
2019-03-02 00:00:27,1551484827387,0.0325183352114089899,124.234727738863938
2019-03-01 00:00:04,1551398404376,0.0318873613157501165,121.723916438842565
2019-02-28 00:00:56,1551312056349,0.0318681457836233403,121.765249026953725
2019-02-27 00:00:29,1551225629117,0.0320655246579851019,121.858816653167111
2019-02-26 00:00:04,1551139204770,0.0315443215628519735,120.877057298787577
2019-02-25 00:00:10,1551052810850,0.0315145291523306059,118.605078267937955
2019-02-24 00:00:54,1550966454983,0.0316412775198838189,130.836748991402374
2019-02-23 00:00:31,1550880031173,0.031458708850027918,125.161838297921761
2019-02-22 00:00:08,1550793608088,0.0311541158461632189,122.134840228870345
2019-02-21 00:00:46,1550707246958,0.0314920385811255366,124.796609234713728
2019-02-19 00:00:08,1550534408118,0.0312695724964478089,122.072278439431116
2019-02-18 00:00:31,1550448031682,0.0317383508931526059,116.049915609107615
2019-02-17 00:00:23,1550361623837,0.0315300116855207549,113.6010871323587
2019-02-16 00:00:06,1550275206641,0.0306550350460345969,109.958908709823547
2019-02-15 00:00:21,1550188821660,0.0302465796138603193,108.697508820848626
2019-02-14 00:00:21,1550102421274,0.0303124024886683996,109.961501945276424
2019-02-13 00:00:58,1550016058497,0.0305417037927714838,110.865539067982468
2019-02-12 00:00:58,1549929658575,0.0302965802363585647,109.91789814647413
2019-02-11 00:00:57,1549843257143,0.0303528111384957534,112.383915132534341
2019-02-10 00:00:44,1549756844323,0.0301770412389124193,110.430813777623072
2019-02-09 00:00:23,1549670423387,0.0298221260999558292,109.513739230600777
2019-02-08 00:00:44,1549584044757,0.0298163793414215374,100.972015044007321
2019-02-07 00:00:45,1549497645021,0.0293387277277006933,100.035348378870552
2019-02-06 00:00:02,1549411202513,0.0295179407061749374,102.169050196611465
2019-02-05 00:00:43,1549324843445,0.0298985074254116343,103.039307464136314
2019-02-04 00:00:21,1549238421139,0.0299238732036024684,103.597353330319962
2019-02-03 00:00:46,1549152046152,0.029730574069192231,104.843450117400337
2019-02-02 00:00:50,1549065650140,0.0300051419521852741,104.409076082487843
2019-02-01 00:00:13,1548979213742,0.029954694801344689,103.130594573071235
2019-01-31 00:00:09,1548892809263,0.0308947463269743615,107.227745250602013
2019-01-30 00:00:32,1548806432432,0.0307215793285147594,105.141374877775377
2019-01-29 00:00:17,1548720017887,0.0305829693954444877,105.640318307468476
2019-01-28 00:00:27,1548633627380,0.0316378488678822206,112.832688573633803
2019-01-27 00:00:34,1548547234061,0.0324887494238757721,116.81386613199777
2019-01-26 00:00:48,1548460848922,0.0326914479118464094,116.92713527516996
2019-01-25 00:00:35,1548374435070,0.0330934823840102477,119.266605550924879
2019-01-24 00:00:36,1548288036876,0.0331512315915686584,118.399286481262166
2019-01-23 00:00:43,1548201643174,0.0334457986149921879,120.758205126448303
2019-01-22 00:00:00,1548115200283,0.0328725265310340631,116.956836049302908
2019-01-21 00:00:55,1548028855098,0.0326707915728897264,116.430095025862855
2019-01-20 00:00:49,1547942449983,0.0327667790704285755,121.848804248380389
2019-01-19 00:00:56,1547856056761,0.032257745013391563,117.070481744316524
2019-01-18 00:00:51,1547769651519,0.0325980792290437721,119.42793601648502
2019-01-17 00:00:58,1547683258957,0.0321575329477345392,116.888700363461524
2019-01-16 00:00:11,1547596811295,0.0307832692281454975,111.451585355919946
